chr	start	end	gene	score	strand	line1_count
chr4	113278558	113282674	ANK2	0	+	0
chr4	113278558	113282674	ANK2	0	+	0
chr4	113278558	113282674	ANK2	0	+	0
chr4	113278558	113282674	ANK2	0	+	0
chr4	113278558	113282674	ANK2	0	+	0
chr4	113278558	113282674	ANK2	0	+	0
chr4	113278558	113282674	ANK2	0	+	0
chr4	113278558	113282674	ANK2	0	+	0
chr4	113278558	113282674	ANK2	0	+	0
chr4	113278558	113282674	ANK2	0	+	0
chr4	113278558	113282674	ANK2	0	+	0
chr4	113278558	113282674	ANK2	0	+	0
chr4	113278558	113282674	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113282872	113287604	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113287703	113288387	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113288486	113292415	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113292514	113293439	ANK2	0	+	0
chr4	113293097	113293439	ANK2	0	+	0
chr4	113293097	113293439	ANK2	0	+	0
chr4	113293299	113293439	ANK2	0	+	0
chr4	113293299	113293439	ANK2	0	+	0
chr4	113293299	113293439	ANK2	0	+	0
chr4	113293299	113293439	ANK2	0	+	0
chr4	113293299	113293439	ANK2	0	+	0
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113293538	113302766	ANK2	0	+	4
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113304223	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113302839	113311254	ANK2	0	+	0
chr4	113304277	113311254	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317721	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317721	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113311399	113317706	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113317809	113318516	ANK2	0	+	0
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113323758	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113323758	ANK2	0	+	1
chr4	113318620	113323758	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113323758	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113323758	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113323758	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
chr4	113318620	113330245	ANK2	0	+	1
